IOM,FM10,5000,WH01,50320480,0,BLOCKED FOR ACQ,4600275814,20,1,23/06/2016,Shelves,Warehouse Shelving 6'H x 5'W x 2'D (3shelves),Shelves,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",TKK-WH,0,,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.87.01.001,IOMI,IOM Immediate Depreciation Method,5,0,23/06/2016,01/06/2016,250,-250,0,,,,,,,,0,
IOM,FM10,5000,WH01,50320481,0,BLOCKED FOR ACQ,4600275814,20,1,23/06/2016,Shelves,Warehouse Shelving 6'H x 5'W x 2'D (3shelves),Shelves,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",TKK-WH,0,,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.87.01.001,IOMI,IOM Immediate Depreciation Method,5,0,23/06/2016,01/06/2016,250,-250,0,,,,,,,,0,
IOM,FM10,5000,WH01,50320482,0,BLOCKED FOR ACQ,4600275814,20,1,23/06/2016,Shelves,Warehouse Shelving 6'H x 5'W x 2'D (3shelves),Shelves,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",TKK-WH,0,,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.87.01.001,IOMI,IOM Immediate Depreciation Method,5,0,23/06/2016,01/06/2016,250,-250,0,,,,,,,,0,
IOM,FM10,5000,WH01,50320483,0,BLOCKED FOR ACQ,4600275814,20,1,23/06/2016,Shelves,Warehouse Shelving 6'H x 5'W x 2'D (3shelves),Shelves,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",TKK-WH,0,,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.87.01.001,IOMI,IOM Immediate Depreciation Method,5,0,23/06/2016,01/06/2016,250,-250,0,,,,,,,,0,
IOM,FM10,5000,WH01,50320484,0,BLOCKED FOR ACQ,4600275814,20,1,23/06/2016,Shelves,Warehouse Shelving 6'H x 5'W x 2'D (3shelves),Shelves,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",TKK-WH,0,,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.87.01.001,IOMI,IOM Immediate Depreciation Method,5,0,23/06/2016,01/06/2016,250,-250,0,,,,,,,,0,
IOM,FM10,5000,WH01,50320485,0,BLOCKED FOR ACQ,4600275814,20,1,23/06/2016,Shelves,Warehouse Shelving 6'H x 5'W x 2'D (3shelves),Shelves,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",TKK-WH,0,,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.87.01.001,IOMI,IOM Immediate Depreciation Method,5,0,23/06/2016,01/06/2016,250,-250,0,,,,,,,,0,
IOM,FM10,5000,WH01,50320486,0,BLOCKED FOR ACQ,4600275814,20,1,23/06/2016,Shelves,Warehouse Shelving 6'H x 5'W x 2'D (3shelves),Shelves,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",TKK-WH,0,,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.87.01.001,IOMI,IOM Immediate Depreciation Method,5,0,23/06/2016,01/06/2016,250,-250,0,,,,,,,,0,
IOM,FM10,5000,WT01,50204291,0,BLOCKED FOR ACQ,,0,1,27/09/2010,Platform Truck/Trolley,Platform truck/trolley 300kg capacity,CS.0130.PH30.84.11.004,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",TKK-WH,0,,MI8888,ASSET UPLOAD - NOT FOR POSTING,31/12/2045,MI.8888.FM10.12.06.001,IOMI,IOM Immediate Depreciation Method,5,0,01/05/2012,01/05/2012,180.93,-180.93,0,30/01/2012,,,,,,,0,
IOM,FM10,5000,WT01,50204292,0,BLOCKED FOR ACQ,,0,1,27/09/2010,Hand Pallet Truck,Hand pallet truck 3 tonner,CS.0130.PH30.84.11.004,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",TKK-WH,0,,MI8888,ASSET UPLOAD - NOT FOR POSTING,31/12/2045,MI.8888.FM10.12.06.001,IOMI,IOM Immediate Depreciation Method,5,0,01/05/2012,01/05/2012,707.49,-707.49,0,30/01/2012,,,,,,,0,
IOM,FM10,5000,WT01,50204293,0,BLOCKED FOR ACQ,,0,1,16/09/2010,Water Tank Cart,Water Tank Carts,CS.0130.PH30.84.11.004,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",TKK-WH,0,,MI8888,ASSET UPLOAD - NOT FOR POSTING,31/12/2045,MI.8888.FM10.12.06.001,IOMI,IOM Immediate Depreciation Method,5,0,01/05/2012,01/05/2012,310.71,-310.71,0,30/01/2012,,,,,,,0,
IOM,FM10,5000,WT01,50204306,0,BLOCKED FOR ACQ,,0,1,27/09/2010,Platform Truck/Trolley,Platform truck/trolley 300kg capacity,CS.0130.PH30.84.11.004,,,FM20-FM0C,"Yap, Federated States of Micronesia",YAP-WH,36288,Mr Phillip RAFFILPIY,MI8888,ASSET UPLOAD - NOT FOR POSTING,31/12/2045,MI.8888.FM10.12.06.001,IOMI,IOM Immediate Depreciation Method,5,0,01/05/2012,01/05/2012,180.93,-180.93,0,30/01/2012,,,,,,,0,
IOM,FM10,5000,WT01,50204307,0,BLOCKED FOR ACQ,,0,1,27/09/2010,Hand Pallet Truck,Hand pallet truck 3 tonner,CS.0130.PH30.84.11.004,,,FM20-FM0C,"Yap, Federated States of Micronesia",YAP-WH,36288,Mr Phillip RAFFILPIY,MI8888,ASSET UPLOAD - NOT FOR POSTING,31/12/2045,MI.8888.FM10.12.06.001,IOMI,IOM Immediate Depreciation Method,5,0,01/05/2012,01/05/2012,707.49,-707.49,0,30/01/2012,,,,,,,0,
IOM,FM10,5000,WT01,50204308,0,BLOCKED FOR ACQ,,0,1,16/09/2010,Water Tank Cart,Water Tank Carts,CS.0130.PH30.84.11.004,,,FM20-FM0C,"Yap, Federated States of Micronesia",YAP-WH,36288,Mr Phillip RAFFILPIY,MI8888,ASSET UPLOAD - NOT FOR POSTING,31/12/2045,MI.8888.FM10.12.06.001,IOMI,IOM Immediate Depreciation Method,5,0,01/05/2012,01/05/2012,310.71,-310.71,0,30/01/2012,,,,,,,0,
IOM,FM10,5000,WT01,50204331,0,BLOCKED FOR ACQ,,0,1,27/09/2010,Platform Truck/Trolley,Platform truck/trolley 300kg capacity,CS.0130.PH30.84.11.004,,,MH10-MH01,"Majuro, Marshall Islands",MAJ-WH,40912,Mr Timmy LANGRINE,MI8888,ASSET UPLOAD - NOT FOR POSTING,31/12/2045,MI.8888.FM10.12.06.001,IOMI,IOM Immediate Depreciation Method,5,0,01/05/2012,01/05/2012,180.93,-180.93,0,30/01/2012,,,,,,,0,
IOM,FM10,5000,WT01,50204332,0,BLOCKED FOR ACQ,,0,1,27/09/2010,Hand Pallet Truck,Hand pallet truck 3 tonner,CS.0130.PH30.84.11.004,,,MH10-MH01,"Majuro, Marshall Islands",MAJ-WH,40912,Mr Timmy LANGRINE,MI8888,ASSET UPLOAD - NOT FOR POSTING,31/12/2045,MI.8888.FM10.12.06.001,IOMI,IOM Immediate Depreciation Method,5,0,01/05/2012,01/05/2012,707.49,-707.49,0,30/01/2012,,,,,,,0,
IOM,FM10,5000,WT01,50204333,0,BLOCKED FOR ACQ,,0,1,16/09/2010,Water Tank Cart,Water Tank Carts,CS.0130.PH30.84.11.004,,,MH10-MH01,"Majuro, Marshall Islands",MAJ-WH,40912,Mr Timmy LANGRINE,MI8888,ASSET UPLOAD - NOT FOR POSTING,31/12/2045,MI.8888.FM10.12.06.001,IOMI,IOM Immediate Depreciation Method,5,0,01/05/2012,01/05/2012,310.71,-310.71,0,30/01/2012,,,,,,,0,
IOM,FM10,5000,WT01,50204334,0,BLOCKED FOR ACQ,,0,1,16/09/2010,Water Tank Cart,Water Tank Carts,CS.0130.PH30.84.11.004,,,MH10-MH01,"Majuro, Marshall Islands",MAJ-WH,40912,Mr Timmy LANGRINE,MI8888,ASSET UPLOAD - NOT FOR POSTING,31/12/2045,MI.8888.FM10.12.06.001,IOMI,IOM Immediate Depreciation Method,5,0,01/05/2012,01/05/2012,310.71,-310.71,0,30/01/2012,,,,,,,0,
IOM,FM10,5000,WT01,50204335,0,BLOCKED FOR ACQ,,0,1,16/09/2010,Ladder,Mobile ladder for container vans,CS.0130.PH30.84.11.004,,,MH10-MH01,"Majuro, Marshall Islands",MAJ-WH,40912,Mr Timmy LANGRINE,MI8888,ASSET UPLOAD - NOT FOR POSTING,31/12/2045,MI.8888.FM10.12.06.001,IOMI,IOM Immediate Depreciation Method,5,0,01/05/2012,01/05/2012,896.87,-896.87,0,30/01/2012,,,,,,,0,
IOM,FM10,6000,AC01,60093330,0,BLOCKED FOR ACQ,4600331765,30,1,27/01/2017,Air Con window type 12K BTU Comfort Air,Air Conditioning,Air Con window type 12K BTU Comfort Air,512530000000000000,,FM20-FM0C,"Yap, Federated States of Micronesia",0,0,,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.82.10.003,IOMI,IOM Immediate Depreciation Method,5,0,27/01/2017,01/01/2017,522.5,-522.5,0,,,,,,,,0,
IOM,FM10,6000,AC01,60093331,0,BLOCKED FOR ACQ,4600331765,40,1,27/01/2017,Air Con window type 10K BTU Comfort Air,Air Conditioning,Air Con window type 10K BTU Comfort Air,512870000000000000,,FM20-FM0C,"Yap, Federated States of Micronesia",0,0,,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.82.10.003,IOMI,IOM Immediate Depreciation Method,5,0,27/01/2017,01/01/2017,494,-494,0,,,,,,,,0,
IOM,FM10,6000,AV01,60084300,0,BLOCKED FOR ACQ,4600292701,10,624,07/07/2016,Solar Radio,Freeplay Encore Primary w/ 2W solar panel (624pcs),Solar Radio,,,MH10-MH01,"Majuro, Marshall Islands",BENEFICI,0,,DP0921,"PREPARE program-disaster response, FM10",30/06/2018,DP.0921.FM10.50.04.001,IOMI,IOM Immediate Depreciation Method,3,0,07/07/2016,01/07/2016,30171.77,-30171.77,0,,,,,,,,0,
IOM,FM10,6000,HE01,60092922,0,BLOCKED FOR ACQ,4600331765,20,1,27/01/2017,Air Con 12K BTU 115 V CMFRT -AIR,Air Conditioning,Air Con 12K BTU 115 V CMFRT -AIR,051230215V27200202,,FM20-FM0C,"Yap, Federated States of Micronesia",0,0,,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.82.10.003,IOMI,IOM Immediate Depreciation Method,3,0,27/01/2017,01/01/2017,484.5,-484.5,0,,,,,,,,0,
IOM,FM20,5000,AV01,50351075,0,UNBLOCKED,4600326243,10,1,04/01/2017,Canon Rebel T5 912B003 Black 18.0MP SLR Camera,,Canon Rebel T5 912B003 Black 18.0MP SLR Camera,,,FM20-FM0C,"Yap, Federated States of Micronesia",0,0,,DP0921,"PREPARE program-disaster response, FM10",30/06/2018,DP.0921.FM20.12.08.001,IOMI,IOM Immediate Depreciation Method,3,0,04/01/2017,01/01/2017,624,-624,0,,,,,,,,0,
IOM,FM10,5000,IT03,50307316,0,BLOCKED FOR ACQ,4600254494,10,1,29/01/2016,Laptop,"Lenovo Flex 3 14"" Touchscreen Laptop",Laptop,R90HMMFN,,FM20-FM0C,"Yap, Federated States of Micronesia",YAP-OFF,0,,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.12.05.001,IOMI,IOM Immediate Depreciation Method,3,0,29/01/2016,01/01/2016,1199.99,-1199.99,0,,ASS.TO JONITH,,,,,,0,
IOM,FM30,5000,AV01,50242484,0,BLOCKED FOR ACQ,,0,1,03/01/2014,Camera,Digital Camera,Camera,70112280,,FM30-FM0B,"Chuuk, Federated States of Micronesia",TKK-OFF,62559,Ms Leah AKAPITO,CS0397,AusAID-CADRE Program - FM1,15/12/2016,CS.0397.FM30.12.01.001,IOMI,IOM Immediate Depreciation Method,3,0,03/01/2014,01/01/2014,385.14,-385.14,0,,,,,,,,0,
IOM,FM30,5000,AV01,50261629,0,BLOCKED FOR ACQ,,0,1,31/07/2014,Camera,Nikon Coolpix AW120 digital camera,Camera,71003992,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.005,IOMI,IOM Immediate Depreciation Method,3,0,31/07/2014,01/07/2014,394.35,-394.35,0,,,,,,,,0,
IOM,FM30,5000,AV01,50261927,0,BLOCKED FOR ACQ,4600181173,10,1,18/07/2014,Television,Samsung Plasma PA51H5000ARXXP,Television,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.005,IOMI,IOM Immediate Depreciation Method,3,0,18/07/2014,01/07/2014,858.87,-858.87,0,,,,,,,,0,
IOM,FM10,5000,IT03,50327145,0,BLOCKED FOR ACQ,4600287462,10,1,18/07/2016,Laptop,Dell Inspiron 14 5000 Series,Laptop,7952W32,,FM20-FM0C,"Yap, Federated States of Micronesia",YAP-OFF,0,,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.12.05.001,IOMI,IOM Immediate Depreciation Method,3,0,18/07/2016,01/07/2016,999.99,-999.99,0,,ASS.TO LYNDON,,,,,,0,
IOM,FM30,5000,AV01,50262602,0,BLOCKED FOR ACQ,4600182571,40,1,06/08/2014,Speaker,Creative CTL D100 Speaker,Speaker,YFMF8090326R00987B,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.005,IOMI,IOM Immediate Depreciation Method,3,0,06/08/2014,01/08/2014,59.89,-59.89,0,,,,,,,,0,
IOM,FM30,5000,AV01,50264568,0,BLOCKED FOR ACQ,,0,1,28/08/2014,Voice Recorder,Sony DIgital Voice Recorder 4GB,Voice Recorder,1072870,,FM30-FM0B,"Chuuk, Federated States of Micronesia",TKK-OFF,62559,Ms Leah AKAPITO,CS0397,AusAID-CADRE Program - FM1,15/12/2016,CS.0397.FM30.12.01.001,IOMI,IOM Immediate Depreciation Method,3,0,28/08/2014,01/08/2014,69.11,-69.11,0,,,,,,,,0,
IOM,FM10,5000,IT03,50331416,0,BLOCKED FOR ACQ,4600295175,10,1,24/06/2016,Laptop,"Lenovo Flex 3 15.6"" Touch Screen",Laptop,R90GWJC4,,FM20-FM0C,"Yap, Federated States of Micronesia",YAP-OFF,67006,Miss Helen LIMED,DP0921,"PREPARE program-disaster response, FM10",30/06/2018,DP.0921.FM10.12.05.001,IOMI,IOM Immediate Depreciation Method,3,0,24/06/2016,01/06/2016,999.99,-999.99,0,,,,,,,,0,
IOM,FM10,5000,IT03,50344685,0,BLOCKED FOR ACQ,4600316176,10,1,02/11/2016,Laptop,DELL Inspiron 15 5000 Series,DELL Inspiron 15 5000 Series,HJT1RC2,,FM20-FM0C,"Yap, Federated States of Micronesia",YAP-OFF,36601,Mr Richard BAUTISTA,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.12.05.001,IOMI,IOM Immediate Depreciation Method,3,0,02/11/2016,01/11/2016,641.2,-641.2,0,,,,,,,,0,
IOM,FM10,5000,IT03,50344686,0,BLOCKED FOR ACQ,4600316176,10,1,02/11/2016,Laptop,DELL Inspiron 15 5000 Series,DELL Inspiron 15 5000 Series,76MZQC2,,FM20-FM0C,"Yap, Federated States of Micronesia",YAP-POOL,36288,Mr Phillip RAFFILPIY,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.12.05.001,IOMI,IOM Immediate Depreciation Method,3,0,02/11/2016,01/11/2016,641.2,-641.2,0,,,,,,,,0,
IOM,FM10,5000,IT03,50344687,0,BLOCKED FOR ACQ,4600316176,10,1,02/11/2016,Laptop,DELL Inspiron 15 5000 Series,DELL Inspiron 15 5000 Series,5HFZQC2,,FM20-FM0C,"Yap, Federated States of Micronesia",YAP-OFF,69699,Mr Mark Anthony PADUA,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.12.05.001,IOMI,IOM Immediate Depreciation Method,3,0,02/11/2016,01/11/2016,641.19,-641.19,0,,,,,,,,0,
IOM,FM10,5000,IT03,50344688,0,BLOCKED FOR ACQ,4600316176,10,1,02/11/2016,Laptop,DELL Inspiron 15 5000 Series,DELL Inspiron 15 5000 Series,7H50RC2,,FM20-FM0C,"Yap, Federated States of Micronesia",YAP-OFF,69697,Mr Joey ARAO,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.12.05.001,IOMI,IOM Immediate Depreciation Method,3,0,02/11/2016,01/11/2016,641.19,-641.19,0,,,,,,,,0,
IOM,FM10,5000,IT03,50344689,0,BLOCKED FOR ACQ,4600316176,10,1,02/11/2016,Laptop,DELL Inspiron 15 5000 Series,DELL Inspiron 15 5000 Series,42MZQC2,,FM20-FM0C,"Yap, Federated States of Micronesia",YAP-OFF,64509,Mr Shpend DOBROSHI,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.12.05.001,IOMI,IOM Immediate Depreciation Method,3,0,02/11/2016,01/11/2016,641.2,-641.2,0,,,,,,,,0,
IOM,FM10,5000,IT03,50344690,0,BLOCKED FOR ACQ,4600316176,10,1,02/11/2016,Laptop,DELL Inspiron 15 5000 Series,DELL Inspiron 15 5000 Series,8MFZQC2,,FM20-FM0C,"Yap, Federated States of Micronesia",YAP-OFF,65009,Mr Jomar BASSIG,CS0730,Maysak reconstruction project -FM10,30/06/2018,CS.0730.FM10.12.05.001,IOMI,IOM Immediate Depreciation Method,3,0,02/11/2016,01/11/2016,641.2,-641.2,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262559,0,BLOCKED FOR ACQ,4600183372,10,1,17/10/2014,Table,Reception Table with counter and desk return,Table,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,514.48,-514.48,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262560,0,BLOCKED FOR ACQ,4600183372,20,1,17/10/2014,Filing Cabinet,5 drawer filing cabinet,Filing Cabinet,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,661.49,-661.49,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262561,0,BLOCKED FOR ACQ,4600183372,30,1,17/10/2014,Book Case,6 layer shelf book case,Book Case,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,262.49,-262.49,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262562,0,BLOCKED FOR ACQ,4600183372,30,1,17/10/2014,Book Case,6 layer shelf book case,Book Case,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,262.49,-262.49,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262563,0,BLOCKED FOR ACQ,4600183372,40,1,17/10/2014,Chair,Guest Chair,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,346.49,-346.49,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262564,0,BLOCKED FOR ACQ,4600183372,40,1,17/10/2014,Chair,Guest Chair,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,346.49,-346.49,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262565,0,BLOCKED FOR ACQ,4600183372,40,1,17/10/2014,Chair,Guest Chair,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,346.49,-346.49,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262566,0,BLOCKED FOR ACQ,4600183372,50,1,17/10/2014,Table,Coffee Table,Table,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,199.49,-199.49,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262567,0,BLOCKED FOR ACQ,4600183372,60,1,17/10/2014,Table,"Training table base 30"" & 30x60 top",Table,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,724.49,-724.49,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262568,0,BLOCKED FOR ACQ,4600183372,60,1,17/10/2014,Table,"Training table base 30"" & 30x60 top",Table,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,724.49,-724.49,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262569,0,BLOCKED FOR ACQ,4600183372,60,1,17/10/2014,Table,"Training table base 30"" & 30x60 top",Table,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,724.49,-724.49,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262570,0,BLOCKED FOR ACQ,4600183372,60,1,17/10/2014,Table,"Training table base 30"" & 30x60 top",Table,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,724.49,-724.49,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262571,0,BLOCKED FOR ACQ,4600183372,70,1,17/10/2014,Chair,Nesting Chair,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,419.99,-419.99,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262572,0,BLOCKED FOR ACQ,4600183372,70,1,17/10/2014,Chair,Nesting Chair,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,419.99,-419.99,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262573,0,BLOCKED FOR ACQ,4600183372,70,1,17/10/2014,Chair,Nesting Chair,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,419.99,-419.99,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262574,0,BLOCKED FOR ACQ,4600183372,70,1,17/10/2014,Chair,Nesting Chair,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,419.99,-419.99,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262575,0,BLOCKED FOR ACQ,4600183372,70,1,17/10/2014,Chair,Nesting Chair,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,419.99,-419.99,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262576,0,BLOCKED FOR ACQ,4600183372,70,1,17/10/2014,Chair,Nesting Chair,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,419.99,-419.99,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262577,0,BLOCKED FOR ACQ,4600183372,70,1,17/10/2014,Chair,Nesting Chair,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,419.99,-419.99,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262578,0,BLOCKED FOR ACQ,4600183372,70,1,17/10/2014,Chair,Nesting Chair,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,17/10/2014,01/10/2014,419.99,-419.99,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262579,0,BLOCKED FOR ACQ,4600183372,80,1,04/09/2014,Chair,Student folding chair with desk,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,04/09/2014,01/09/2014,52.48,-52.48,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262580,0,BLOCKED FOR ACQ,4600183372,80,1,04/09/2014,Chair,Student folding chair with desk,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,04/09/2014,01/09/2014,52.49,-52.49,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262581,0,BLOCKED FOR ACQ,4600183372,80,1,04/09/2014,Chair,Student folding chair with desk,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,04/09/2014,01/09/2014,52.49,-52.49,0,,,,,,,,0,
IOM,FM30,5000,OF02,50262582,0,BLOCKED FOR ACQ,4600183372,80,1,04/09/2014,Chair,Student folding chair with desk,Chair,,,FM30-FM0B,"Chuuk, Federated States of Micronesia",MRC-TKK,0,,FM0367,"MRC phase 2, FM10",31/10/2015,FM.0367.FM30.61.06.004,IOMI,IOM Immediate Depreciation Method,5,0,04/09/2014,01/09/2014,52.49,-52.49,0,,,,,,,,0,
